    -1.867423E+01   -1.848191E+01   -1.828826E+01   -1.809329E+01   -1.789702E+01   -1.769947E+01   -1.750067E+01   -1.730063E+01   -1.709939E+01   -1.689697E+01
    -1.669340E+01   -1.648870E+01   -1.628292E+01   -1.607608E+01   -1.586821E+01   -1.565936E+01   -1.544955E+01   -1.523882E+01   -1.502722E+01   -1.481478E+01
    -1.460155E+01   -1.438756E+01   -1.417286E+01   -1.395749E+01   -1.374150E+01   -1.352494E+01   -1.330785E+01   -1.309028E+01   -1.287228E+01   -1.265389E+01
    -1.243517E+01   -1.221617E+01   -1.199694E+01   -1.177753E+01   -1.155799E+01   -1.133837E+01   -1.104625E+01   -1.075420E+01   -1.046235E+01   -1.017082E+01
    -9.879725E+00   -9.589184E+00   -9.299314E+00   -9.010236E+00   -8.722052E+00   -8.434881E+00   -8.148825E+00   -7.863991E+00   -7.580485E+00   -7.298393E+00
    -7.017819E+00   -6.738854E+00   -6.461577E+00   -6.186080E+00   -5.912432E+00   -5.640717E+00   -5.370999E+00   -5.103346E+00   -4.837819E+00   -4.574477E+00
    -4.313370E+00   -4.054550E+00   -3.798065E+00   -3.543950E+00   -3.292248E+00   -3.042979E+00   -2.796191E+00   -2.551900E+00   -2.310126E+00   -2.070888E+00
    -1.834209E+00   -1.600090E+00   -1.368553E+00   -1.139593E+00   -9.132170E-01   -6.894287E-01   -4.682221E-01   -2.495976E-01   -3.354881E-02    1.799409E-01
     3.908691E-01    5.992569E-01    8.051133E-01    1.008458E+00    1.209305E+00    1.407673E+00   -2.180477E+01   -2.162925E+01   -2.145211E+01   -2.127336E+01
    -2.109298E+01   -2.091098E+01   -2.072737E+01   -2.054215E+01   -2.035533E+01   -2.016691E+01   -1.997690E+01   -1.978531E+01   -1.959215E+01   -1.939742E+01
    -1.920116E+01   -1.900337E+01   -1.880405E+01   -1.860324E+01   -1.840095E+01   -1.819721E+01   -1.799203E+01   -1.778544E+01   -1.757747E+01   -1.736813E+01
    -1.715747E+01   -1.694551E+01   -1.673228E+01   -1.651781E+01   -1.630215E+01   -1.608533E+01   -1.586739E+01   -1.564837E+01   -1.542830E+01   -1.520723E+01
    -1.498522E+01   -1.476229E+01   -1.453851E+01   -1.431392E+01   -1.408856E+01   -1.386250E+01   -1.363578E+01   -1.340846E+01   -1.318059E+01   -1.295223E+01
    -1.272343E+01   -1.249425E+01   -1.226474E+01   -1.203498E+01   -1.180501E+01   -1.157489E+01   -1.134468E+01   -1.104040E+01   -1.073620E+01   -1.043222E+01
    -1.012860E+01   -9.825484E+00   -9.522987E+00   -9.221248E+00   -8.920396E+00   -8.620558E+00   -8.321853E+00   -8.024404E+00   -7.728328E+00   -7.433732E+00
    -7.140730E+00   -6.849428E+00   -6.559918E+00   -6.272299E+00   -5.986661E+00   -5.703088E+00   -5.421662E+00   -5.142458E+00   -4.865546E+00   -4.590993E+00
    -4.318855E+00   -4.049195E+00   -3.782053E+00   -3.517488E+00   -3.255531E+00   -2.996226E+00   -2.739597E+00   -2.485682E+00   -2.234501E+00   -1.986069E+00
    -1.740410E+00   -1.497536E+00   -1.257447E+00   -1.020159E+00   -7.856725E-01   -5.539818E-01   -3.250887E-01   -9.898529E-02    1.243342E-01    3.448846E-01
     5.626774E-01    7.777261E-01    9.900442E-01    1.199662E+00    1.406587E+00    1.610850E+00    1.812467E+00   -2.221400E+01   -2.203408E+01   -2.185239E+01
    -2.166893E+01   -2.148370E+01   -2.129670E+01   -2.110793E+01   -2.091740E+01   -2.072511E+01   -2.053105E+01   -2.033524E+01   -2.013770E+01   -1.993841E+01
    -1.973741E+01   -1.953469E+01   -1.933028E+01   -1.912418E+01   -1.891642E+01   -1.870702E+01   -1.849599E+01   -1.828336E+01   -1.806916E+01   -1.785341E+01
    -1.763614E+01   -1.741738E+01   -1.719716E+01   -1.697552E+01   -1.675249E+01   -1.652812E+01   -1.630243E+01   -1.607548E+01   -1.584732E+01   -1.561797E+01
    -1.538750E+01   -1.515595E+01   -1.492338E+01   -1.468983E+01   -1.445537E+01   -1.422004E+01   -1.398390E+01   -1.374703E+01   -1.350946E+01   -1.327128E+01
    -1.303253E+01   -1.279329E+01   -1.255362E+01   -1.231358E+01   -1.207324E+01   -1.183267E+01   -1.159193E+01   -1.135109E+01   -1.103456E+01   -1.071812E+01
    -1.040194E+01   -1.008616E+01   -9.770936E+00   -9.456421E+00   -9.142752E+00   -8.830076E+00   -8.518538E+00   -8.208270E+00   -7.899406E+00   -7.592075E+00
    -7.286402E+00   -6.982505E+00   -6.680498E+00   -6.380490E+00   -6.082582E+00   -5.786877E+00   -5.493464E+00   -5.202425E+00   -4.913845E+00   -4.627799E+00
    -4.344357E+00   -4.063574E+00   -3.785520E+00   -3.510235E+00   -3.237774E+00   -2.968170E+00   -2.701471E+00   -2.437697E+00   -2.176879E+00   -1.919041E+00
    -1.664193E+00   -1.412357E+00   -1.163535E+00   -9.177390E-01   -6.749640E-01   -4.352122E-01   -1.984787E-01    3.524849E-02    2.659689E-01    4.937169E-01
     7.184887E-01    9.403089E-01    1.159199E+00    1.375180E+00    1.588278E+00    1.798512E+00    2.005917E+00    2.210512E+00   -2.261760E+01   -2.243354E+01
    -2.224756E+01   -2.205967E+01   -2.186986E+01   -2.167812E+01   -2.148446E+01   -2.128887E+01   -2.109135E+01   -2.089191E+01   -2.069056E+01   -2.048729E+01
    -2.028212E+01   -2.007506E+01   -1.986611E+01   -1.965530E+01   -1.944262E+01   -1.922812E+01   -1.901179E+01   -1.879366E+01   -1.857376E+01   -1.835212E+01
    -1.812874E+01   -1.790368E+01   -1.767696E+01   -1.744862E+01   -1.721869E+01   -1.698720E+01   -1.675421E+01   -1.651975E+01   -1.628388E+01   -1.604664E+01
    -1.580807E+01   -1.556824E+01   -1.532720E+01   -1.508500E+01   -1.484170E+01   -1.459737E+01   -1.435207E+01   -1.410586E+01   -1.385881E+01   -1.361099E+01
    -1.336246E+01   -1.311330E+01   -1.286357E+01   -1.261337E+01   -1.236274E+01   -1.211178E+01   -1.186055E+01   -1.160914E+01   -1.135762E+01   -1.102871E+01
    -1.069990E+01   -1.037139E+01   -1.004333E+01   -9.715887E+00   -9.389235E+00   -9.063540E+00   -8.738947E+00   -8.415629E+00   -8.093723E+00   -7.773384E+00
    -7.454754E+00   -7.137967E+00   -6.823156E+00   -6.510441E+00   -6.199945E+00   -5.891776E+00   -5.586038E+00   -5.282838E+00   -4.982258E+00   -4.684388E+00
    -4.389307E+00   -4.097084E+00   -3.807790E+00   -3.521474E+00   -3.238198E+00   -2.958002E+00   -2.680926E+00   -2.407016E+00   -2.136286E+00   -1.868772E+00
    -1.604486E+00   -1.343441E+00   -1.085648E+00   -8.311150E-01   -5.798395E-01   -3.318184E-01   -8.705000E-02    1.544813E-01    3.927935E-01    6.278878E-01
     8.598013E-01    1.088541E+00    1.314138E+00    1.536613E+00    1.755998E+00    1.972325E+00    2.185622E+00    2.395918E+00    2.603252E+00   -2.301696E+01
    -2.282901E+01   -2.263901E+01   -2.244693E+01   -2.225278E+01   -2.205655E+01   -2.185822E+01   -2.165781E+01   -2.145531E+01   -2.125072E+01   -2.104403E+01
    -2.083527E+01   -2.062443E+01   -2.041151E+01   -2.019654E+01   -1.997952E+01   -1.976045E+01   -1.953937E+01   -1.931629E+01   -1.909123E+01   -1.886421E+01
    -1.863526E+01   -1.840440E+01   -1.817167E+01   -1.793710E+01   -1.770073E+01   -1.746259E+01   -1.722274E+01   -1.698120E+01   -1.673803E+01   -1.649328E+01
    -1.624700E+01   -1.599924E+01   -1.575007E+01   -1.549953E+01   -1.524771E+01   -1.499465E+01   -1.474044E+01   -1.448513E+01   -1.422880E+01   -1.397153E+01
    -1.371338E+01   -1.345444E+01   -1.319479E+01   -1.293451E+01   -1.267369E+01   -1.241239E+01   -1.215071E+01   -1.188874E+01   -1.162656E+01   -1.136426E+01
    -1.102283E+01   -1.068154E+01   -1.034056E+01   -1.000010E+01   -9.660323E+00   -9.321435E+00   -8.983600E+00   -8.647004E+00   -8.311820E+00   -7.978211E+00
    -7.646346E+00   -7.316371E+00   -6.988443E+00   -6.662700E+00   -6.339279E+00   -6.018309E+00   -5.699908E+00   -5.384187E+00   -5.071258E+00   -4.761211E+00
    -4.454143E+00   -4.150127E+00   -3.849245E+00   -3.551561E+00   -3.257134E+00   -2.966020E+00   -2.678261E+00   -2.393894E+00   -2.112954E+00   -1.835465E+00
    -1.561457E+00   -1.290933E+00   -1.023913E+00   -7.603934E-01   -5.003788E-01   -2.438602E-01    9.167288E-03    2.587163E-01    5.048040E-01    7.474499E-01
     9.866738E-01    1.222502E+00    1.454963E+00    1.684090E+00    1.909905E+00    2.132452E+00    2.351765E+00    2.567878E+00    2.780835E+00    2.990667E+00
    -2.341210E+01   -2.322052E+01   -2.302672E+01   -2.283071E+01   -2.263246E+01   -2.243196E+01   -2.222922E+01   -2.202421E+01   -2.181696E+01   -2.160743E+01
    -2.139565E+01   -2.118160E+01   -2.096530E+01   -2.074674E+01   -2.052593E+01   -2.030289E+01   -2.007763E+01   -1.985016E+01   -1.962049E+01   -1.938865E+01
    -1.915467E+01   -1.891856E+01   -1.868036E+01   -1.844009E+01   -1.819779E+01   -1.795350E+01   -1.770726E+01   -1.745911E+01   -1.720910E+01   -1.695728E+01
    -1.670371E+01   -1.644843E+01   -1.619151E+01   -1.593301E+01   -1.567299E+01   -1.541154E+01   -1.514871E+01   -1.488458E+01   -1.461922E+01   -1.435274E+01
    -1.408519E+01   -1.381666E+01   -1.354725E+01   -1.327704E+01   -1.300613E+01   -1.273459E+01   -1.246254E+01   -1.219006E+01   -1.191725E+01   -1.164420E+01
    -1.137102E+01   -1.101690E+01   -1.066293E+01   -1.030933E+01   -9.956285E+00   -9.604012E+00   -9.252725E+00   -8.902615E+00   -8.553878E+00   -8.206710E+00
    -7.861286E+00   -7.517789E+00   -7.176391E+00   -6.837254E+00   -6.500527E+00   -6.166365E+00   -5.834903E+00   -5.506266E+00   -5.180575E+00   -4.857951E+00
    -4.538486E+00   -4.222278E+00   -3.909408E+00   -3.599959E+00   -3.293996E+00   -2.991579E+00   -2.692751E+00   -2.397570E+00   -2.106068E+00   -1.818267E+00
    -1.534200E+00   -1.253878E+00   -9.773150E-01   -7.045090E-01   -4.354669E-01   -1.701785E-01    9.137005E-02    3.491836E-01    6.032870E-01    8.537058E-01
     1.100462E+00    1.343581E+00    1.583105E+00    1.819058E+00    2.051481E+00    2.280412E+00    2.505899E+00    2.727970E+00    2.946678E+00    3.162069E+00
     3.374180E+00   -2.380397E+01   -2.360898E+01   -2.341162E+01   -2.321189E+01   -2.300976E+01   -2.280523E+01   -2.259829E+01   -2.238891E+01   -2.217711E+01
    -2.196288E+01   -2.174619E+01   -2.152707E+01   -2.130550E+01   -2.108149E+01   -2.085505E+01   -2.062617E+01   -2.039487E+01   -2.016118E+01   -1.992509E+01
    -1.968663E+01   -1.944582E+01   -1.920269E+01   -1.895726E+01   -1.870956E+01   -1.845964E+01   -1.820752E+01   -1.795325E+01   -1.769688E+01   -1.743846E+01
    -1.717803E+01   -1.691566E+01   -1.665141E+01   -1.638533E+01   -1.611750E+01   -1.584800E+01   -1.557689E+01   -1.530424E+01   -1.503016E+01   -1.475471E+01
    -1.447799E+01   -1.420009E+01   -1.392111E+01   -1.364113E+01   -1.336026E+01   -1.307859E+01   -1.279625E+01   -1.251331E+01   -1.222990E+01   -1.194613E+01
    -1.166209E+01   -1.137790E+01   -1.101091E+01   -1.064409E+01   -1.027767E+01   -9.911880E+00   -9.546950E+00   -9.183107E+00   -8.820569E+00   -8.459556E+00
    -8.100273E+00   -7.742925E+00   -7.387710E+00   -7.034804E+00   -6.684391E+00   -6.336635E+00   -5.991698E+00   -5.649730E+00   -5.310860E+00   -4.975224E+00
    -4.642932E+00   -4.314099E+00   -3.988826E+00   -3.667185E+00   -3.349265E+00   -3.035130E+00   -2.724845E+00   -2.418453E+00   -2.115999E+00   -1.817517E+00
    -1.523030E+00   -1.232558E+00   -9.461116E-01   -6.636962E-01   -3.853155E-01   -1.109506E-01    1.593993E-01    4.257555E-01    6.881431E-01    9.465854E-01
     1.201110E+00    1.451751E+00    1.698548E+00    1.941537E+00    2.180759E+00    2.416261E+00    2.648088E+00    2.876288E+00    3.100906E+00    3.321999E+00
     3.539610E+00    3.753803E+00   -2.419329E+01   -2.399511E+01   -2.379440E+01   -2.359116E+01   -2.338538E+01   -2.317703E+01   -2.296609E+01   -2.275256E+01
    -2.253642E+01   -2.231766E+01   -2.209628E+01   -2.187227E+01   -2.164563E+01   -2.141636E+01   -2.118445E+01   -2.094991E+01   -2.071275E+01   -2.047299E+01
    -2.023063E+01   -1.998568E+01   -1.973818E+01   -1.948814E+01   -1.923560E+01   -1.898058E+01   -1.872312E+01   -1.846325E+01   -1.820103E+01   -1.793650E+01
    -1.766970E+01   -1.740071E+01   -1.712956E+01   -1.685634E+01   -1.658111E+01   -1.630394E+01   -1.602491E+01   -1.574409E+01   -1.546159E+01   -1.517748E+01
    -1.489186E+01   -1.460483E+01   -1.431648E+01   -1.402692E+01   -1.373626E+01   -1.344461E+01   -1.315207E+01   -1.285877E+01   -1.256482E+01   -1.227034E+01
    -1.197545E+01   -1.168026E+01   -1.138491E+01   -1.100481E+01   -1.062490E+01   -1.024542E+01   -9.866650E+00   -9.488835E+00   -9.112219E+00   -8.737048E+00
    -8.363565E+00   -7.991996E+00   -7.622557E+00   -7.255467E+00   -6.890928E+00   -6.529129E+00   -6.170249E+00   -5.814467E+00   -5.461929E+00   -5.112794E+00
    -4.767189E+00   -4.425237E+00   -4.087056E+00   -3.752739E+00   -3.422382E+00   -3.096061E+00   -2.773839E+00   -2.455784E+00   -2.141935E+00   -1.832332E+00
    -1.527004E+00   -1.225978E+00   -9.292542E-01   -6.368491E-01   -3.487608E-01   -6.497446E-02    2.145227E-01    4.897439E-01    7.607186E-01    1.027477E+00
     1.290054E+00    1.548483E+00    1.802806E+00    2.053074E+00    2.299324E+00    2.541613E+00    2.779991E+00    3.014506E+00    3.245215E+00    3.472181E+00
     3.695455E+00    3.915103E+00    4.131175E+00   -2.458078E+01   -2.437960E+01   -2.417575E+01   -2.396922E+01   -2.375998E+01   -2.354799E+01   -2.333327E+01
    -2.311578E+01   -2.289550E+01   -2.267242E+01   -2.244654E+01   -2.221782E+01   -2.198629E+01   -2.175192E+01   -2.151472E+01   -2.127469E+01   -2.103182E+01
    -2.078614E+01   -2.053764E+01   -2.028635E+01   -2.003228E+01   -1.977546E+01   -1.951591E+01   -1.925365E+01   -1.898874E+01   -1.872120E+01   -1.845108E+01
    -1.817843E+01   -1.790330E+01   -1.762575E+01   -1.734584E+01   -1.706364E+01   -1.677923E+01   -1.649269E+01   -1.620408E+01   -1.591352E+01   -1.562108E+01
    -1.532687E+01   -1.503098E+01   -1.473352E+01   -1.443460E+01   -1.413435E+01   -1.383287E+01   -1.353028E+01   -1.322672E+01   -1.292230E+01   -1.261717E+01
    -1.231144E+01   -1.200526E+01   -1.169875E+01   -1.139206E+01   -1.099860E+01   -1.060535E+01   -1.021259E+01   -9.820604E+00   -9.429672E+00   -9.040071E+00
    -8.652072E+00   -8.265928E+00   -7.881893E+00   -7.500212E+00   -7.121113E+00   -6.744813E+00   -6.371524E+00   -6.001437E+00   -5.634737E+00   -5.271590E+00
    -4.912154E+00   -4.556575E+00   -4.204976E+00   -3.857467E+00   -3.514168E+00   -3.175154E+00   -2.840509E+00   -2.510298E+00   -2.184578E+00   -1.863393E+00
    -1.546775E+00   -1.234750E+00   -9.273350E-01   -6.245254E-01   -3.263381E-01   -3.275120E-02    2.562552E-01    5.406920E-01    8.205918E-01    1.095987E+00
     1.366916E+00    1.633424E+00    1.895555E+00    2.153358E+00    2.406888E+00    2.656195E+00    2.901345E+00    3.142390E+00    3.379401E+00    3.612427E+00
     3.841541E+00    4.066811E+00    4.288297E+00    4.506063E+00   -2.496643E+01   -2.476246E+01   -2.455567E+01   -2.434604E+01   -2.413354E+01   -2.391814E+01
    -2.369982E+01   -2.347857E+01   -2.325434E+01   -2.302713E+01   -2.279692E+01   -2.256371E+01   -2.232746E+01   -2.208818E+01   -2.184585E+01   -2.160048E+01
    -2.135207E+01   -2.110062E+01   -2.084614E+01   -2.058864E+01   -2.032813E+01   -2.006464E+01   -1.979818E+01   -1.952880E+01   -1.925651E+01   -1.898137E+01
    -1.870342E+01   -1.842270E+01   -1.813927E+01   -1.785319E+01   -1.756453E+01   -1.727336E+01   -1.697976E+01   -1.668380E+01   -1.638559E+01   -1.608521E+01
    -1.578276E+01   -1.547836E+01   -1.517210E+01   -1.486412E+01   -1.455451E+01   -1.424343E+01   -1.393099E+01   -1.361732E+01   -1.330257E+01   -1.298688E+01
    -1.267038E+01   -1.235323E+01   -1.203558E+01   -1.171756E+01   -1.139935E+01   -1.099225E+01   -1.058539E+01   -1.017907E+01   -9.773603E+00   -9.369311E+00
    -8.966481E+00   -8.565417E+00   -8.166403E+00   -7.769704E+00   -7.375594E+00   -6.984314E+00   -6.596115E+00   -6.211213E+00   -5.829813E+00   -5.452116E+00
    -5.078296E+00   -4.708524E+00   -4.342944E+00   -3.981691E+00   -3.624884E+00   -3.272626E+00   -2.925012E+00   -2.582115E+00   -2.244000E+00   -1.910720E+00
    -1.582315E+00   -1.258807E+00   -9.402230E-01   -6.265649E-01   -3.178289E-01   -1.401682E-02    2.848980E-01    5.789419E-01    8.681307E-01    1.152521E+00
     1.432149E+00    1.707055E+00    1.977298E+00    2.242932E+00    2.504016E+00    2.760615E+00    3.012783E+00    3.260594E+00    3.504124E+00    3.743429E+00
     3.978585E+00    4.209666E+00    4.436746E+00    4.659888E+00    4.879179E+00   -2.535144E+01   -2.514486E+01   -2.493532E+01   -2.472277E+01   -2.450721E+01
    -2.428858E+01   -2.406686E+01   -2.384201E+01   -2.361402E+01   -2.338287E+01   -2.314852E+01   -2.291095E+01   -2.267017E+01   -2.242613E+01   -2.217885E+01
    -2.192830E+01   -2.167449E+01   -2.141741E+01   -2.115707E+01   -2.089348E+01   -2.062664E+01   -2.035658E+01   -2.008332E+01   -1.980688E+01   -1.952730E+01
    -1.924462E+01   -1.895887E+01   -1.867011E+01   -1.837840E+01   -1.808380E+01   -1.778638E+01   -1.748620E+01   -1.718336E+01   -1.687794E+01   -1.657005E+01
    -1.625976E+01   -1.594721E+01   -1.563250E+01   -1.531574E+01   -1.499708E+01   -1.467664E+01   -1.435455E+01   -1.403097E+01   -1.370603E+01   -1.337989E+01
    -1.305271E+01   -1.272464E+01   -1.239585E+01   -1.206650E+01   -1.173675E+01   -1.140679E+01   -1.098575E+01   -1.056497E+01   -1.014480E+01   -9.725571E+00
    -9.307630E+00   -8.891308E+00   -8.476926E+00   -8.064795E+00   -7.655215E+00   -7.248474E+00   -6.844843E+00   -6.444579E+00   -6.047923E+00   -5.655095E+00
    -5.266305E+00   -4.881742E+00   -4.501581E+00   -4.125975E+00   -3.755062E+00   -3.388963E+00   -3.027786E+00   -2.671617E+00   -2.320535E+00   -1.974600E+00
    -1.633857E+00   -1.298339E+00   -9.680708E-01   -6.430585E-01   -3.233070E-01   -8.803675E-03    3.004681E-01    6.045396E-01    9.034447E-01    1.197215E+00
     1.485909E+00    1.769576E+00    2.048274E+00    2.322064E+00    2.591010E+00    2.855180E+00    3.114654E+00    3.369497E+00    3.619788E+00    3.865607E+00
     4.107028E+00    4.344127E+00    4.576998E+00    4.805705E+00    5.030342E+00    5.250983E+00   -2.573605E+01   -2.552705E+01   -2.531494E+01   -2.509967E+01
    -2.488121E+01   -2.465953E+01   -2.443459E+01   -2.420634E+01   -2.397477E+01   -2.373984E+01   -2.350152E+01   -2.325979E+01   -2.301463E+01   -2.276601E+01
    -2.251392E+01   -2.225835E+01   -2.199928E+01   -2.173671E+01   -2.147065E+01   -2.120109E+01   -2.092804E+01   -2.065152E+01   -2.037154E+01   -2.008813E+01
    -1.980132E+01   -1.951114E+01   -1.921766E+01   -1.892089E+01   -1.862091E+01   -1.831779E+01   -1.801158E+01   -1.770237E+01   -1.739025E+01   -1.707531E+01
    -1.675765E+01   -1.643737E+01   -1.611460E+01   -1.578945E+01   -1.546207E+01   -1.513258E+01   -1.480112E+01   -1.446786E+01   -1.413294E+01   -1.379653E+01
    -1.345879E+01   -1.311990E+01   -1.278003E+01   -1.243936E+01   -1.209807E+01   -1.175635E+01   -1.141439E+01   -1.097907E+01   -1.054404E+01   -1.010967E+01
    -9.676350E+00   -9.244451E+00   -8.814332E+00   -8.386343E+00   -7.960835E+00   -7.538121E+00   -7.118522E+00   -6.702328E+00   -6.289815E+00   -5.881244E+00
    -5.476849E+00   -5.076858E+00   -4.681467E+00   -4.290847E+00   -3.905171E+00   -3.524582E+00   -3.149191E+00   -2.779116E+00   -2.414438E+00   -2.055230E+00
    -1.701549E+00   -1.353432E+00   -1.010908E+00   -6.739917E-01   -3.426886E-01   -1.698218E-02    3.031405E-01    6.177168E-01    9.267762E-01    1.230369E+00
     1.528548E+00    1.821371E+00    2.108898E+00    2.391198E+00    2.668350E+00    2.940423E+00    3.207503E+00    3.469665E+00    3.726994E+00    3.979584E+00
     4.227510E+00    4.470868E+00    4.709739E+00    4.944224E+00    5.174400E+00    5.400357E+00    5.622184E+00   -2.612075E+01   -2.590950E+01   -2.569499E+01
    -2.547717E+01   -2.525601E+01   -2.503145E+01   -2.480346E+01   -2.457200E+01   -2.433702E+01   -2.409848E+01   -2.385637E+01   -2.361065E+01   -2.336127E+01
    -2.310822E+01   -2.285148E+01   -2.259104E+01   -2.232686E+01   -2.205894E+01   -2.178728E+01   -2.151187E+01   -2.123272E+01   -2.094983E+01   -2.066323E+01
    -2.037293E+01   -2.007896E+01   -1.978135E+01   -1.948015E+01   -1.917541E+01   -1.886717E+01   -1.855552E+01   -1.824051E+01   -1.792224E+01   -1.760077E+01
    -1.727623E+01   -1.694872E+01   -1.661835E+01   -1.628524E+01   -1.594952E+01   -1.561135E+01   -1.527086E+01   -1.492821E+01   -1.458356E+01   -1.423710E+01
    -1.388899E+01   -1.353942E+01   -1.318857E+01   -1.283665E+01   -1.248384E+01   -1.213035E+01   -1.177639E+01   -1.142215E+01   -1.097218E+01   -1.052252E+01
    -1.007360E+01   -9.625832E+00   -9.179626E+00   -8.735378E+00   -8.293476E+00   -7.854292E+00   -7.418172E+00   -6.985465E+00   -6.556483E+00   -6.131523E+00
    -5.710862E+00   -5.294753E+00   -4.883435E+00   -4.477108E+00   -4.075962E+00   -3.680175E+00   -3.289875E+00   -2.905195E+00   -2.526238E+00   -2.153083E+00
    -1.785809E+00   -1.424458E+00   -1.069060E+00   -7.196383E-01   -3.761946E-01   -3.872659E-02    2.927978E-01    6.183935E-01    9.381164E-01    1.252005E+00
     1.560121E+00    1.862528E+00    2.159299E+00    2.450507E+00    2.736236E+00    3.016563E+00    3.291581E+00    3.561382E+00    3.826056E+00    4.085695E+00
     4.340403E+00    4.590265E+00    4.835387E+00    5.075861E+00    5.311791E+00    5.543267E+00    5.770396E+00    5.993259E+00   -2.650600E+01   -2.629267E+01
    -2.607595E+01   -2.585575E+01   -2.563205E+01   -2.540480E+01   -2.517393E+01   -2.493941E+01   -2.470120E+01   -2.445924E+01   -2.421350E+01   -2.396394E+01
    -2.371051E+01   -2.345320E+01   -2.319197E+01   -2.292678E+01   -2.265764E+01   -2.238451E+01   -2.210738E+01   -2.182625E+01   -2.154110E+01   -2.125195E+01
    -2.095881E+01   -2.066170E+01   -2.036063E+01   -2.005564E+01   -1.974677E+01   -1.943406E+01   -1.911757E+01   -1.879738E+01   -1.847354E+01   -1.814615E+01
    -1.781529E+01   -1.748107E+01   -1.714361E+01   -1.680302E+01   -1.645943E+01   -1.611300E+01   -1.576386E+01   -1.541218E+01   -1.505814E+01   -1.470190E+01
    -1.434365E+01   -1.398359E+01   -1.362193E+01   -1.325886E+01   -1.289460E+01   -1.252937E+01   -1.216339E+01   -1.179689E+01   -1.143009E+01   -1.096505E+01
    -1.050036E+01   -1.003649E+01   -9.573883E+00   -9.112996E+00   -8.654263E+00   -8.198108E+00   -7.744925E+00   -7.295104E+00   -6.849019E+00   -6.406999E+00
    -5.969373E+00   -5.536431E+00   -5.108445E+00   -4.685659E+00   -4.268293E+00   -3.856544E+00   -3.450578E+00   -3.050546E+00   -2.656563E+00   -2.268742E+00
    -1.887153E+00   -1.511864E+00   -1.142913E+00   -7.803246E-01   -4.241073E-01   -7.425699E-02    2.692508E-01    6.064430E-01    9.373651E-01    1.262078E+00
     1.580632E+00    1.893106E+00    2.199573E+00    2.500116E+00    2.794826E+00    3.083799E+00    3.367121E+00    3.644910E+00    3.917259E+00    4.184259E+00
     4.446036E+00    4.702686E+00    4.954313E+00    5.201034E+00    5.442946E+00    5.680162E+00    5.912779E+00    6.140917E+00    6.364670E+00   -2.689204E+01
    -2.667682E+01   -2.645803E+01   -2.623563E+01   -2.600957E+01   -2.577979E+01   -2.554623E+01   -2.530883E+01   -2.506754E+01   -2.482232E+01   -2.457312E+01
    -2.431989E+01   -2.406258E+01   -2.380116E+01   -2.353558E+01   -2.326583E+01   -2.299186E+01   -2.271364E+01   -2.243117E+01   -2.214443E+01   -2.185341E+01
    -2.155810E+01   -2.125852E+01   -2.095466E+01   -2.064656E+01   -2.033424E+01   -2.001773E+01   -1.969709E+01   -1.937237E+01   -1.904362E+01   -1.871092E+01
    -1.837436E+01   -1.803405E+01   -1.769007E+01   -1.734255E+01   -1.699162E+01   -1.663742E+01   -1.628010E+01   -1.591982E+01   -1.555676E+01   -1.519110E+01
    -1.482302E+01   -1.445275E+01   -1.408049E+01   -1.370646E+01   -1.333088E+01   -1.295399E+01   -1.257603E+01   -1.219725E+01   -1.181789E+01   -1.143821E+01
    -1.095768E+01   -1.047754E+01   -9.998298E+00   -9.520454E+00   -9.044498E+00   -8.570905E+00   -8.100138E+00   -7.632631E+00   -7.168808E+00   -6.709060E+00
    -6.253764E+00   -5.803249E+00   -5.357836E+00   -4.917809E+00   -4.483426E+00   -4.054918E+00   -3.632483E+00   -3.216297E+00   -2.806503E+00   -2.403226E+00
    -2.006560E+00   -1.616582E+00   -1.233341E+00   -8.568761E-01   -4.871953E-01   -1.242950E-01    2.318400E-01    5.812433E-01    9.239638E-01    1.260059E+00
     1.589591E+00    1.912642E+00    2.229300E+00    2.539648E+00    2.843791E+00    3.141826E+00    3.433866E+00    3.720009E+00    4.000380E+00    4.275094E+00
     4.544251E+00    4.807984E+00    5.066406E+00    5.319632E+00    5.567786E+00    5.810968E+00    6.049317E+00    6.282922E+00    6.511923E+00    6.736411E+00
    -2.728010E+01   -2.706312E+01   -2.684243E+01   -2.661800E+01   -2.638973E+01   -2.615758E+01   -2.592148E+01   -2.568136E+01   -2.543718E+01   -2.518886E+01
    -2.493636E+01   -2.467962E+01   -2.441858E+01   -2.415319E+01   -2.388343E+01   -2.360924E+01   -2.333057E+01   -2.304741E+01   -2.275972E+01   -2.246748E+01
    -2.217068E+01   -2.186931E+01   -2.156335E+01   -2.125283E+01   -2.093774E+01   -2.061813E+01   -2.029402E+01   -1.996544E+01   -1.963244E+01   -1.929512E+01
    -1.895352E+01   -1.860773E+01   -1.825785E+01   -1.790400E+01   -1.754629E+01   -1.718487E+01   -1.681988E+01   -1.645147E+01   -1.607983E+01   -1.570515E+01
    -1.532761E+01   -1.494744E+01   -1.456484E+01   -1.418006E+01   -1.379333E+01   -1.340491E+01   -1.301504E+01   -1.262400E+01   -1.223205E+01   -1.183946E+01
    -1.144653E+01   -1.095001E+01   -1.045393E+01   -9.958842E+00   -9.465285E+00   -8.973807E+00   -8.484923E+00   -7.999136E+00   -7.516922E+00   -7.038734E+00
